address,account_type,raw_bfr_wei,Raw BFR,raw_esbfr_wei,Raw esBFR,fsblp_wei,fsBLP Reward,vester1_wei,Vester 1,vester2_wei,Vester 2,staking_wei,Staking,camelot_wei,Camelot,total_wei,Total
0xf647bA77943573b32aA17B820527FA24F468A994,eoa,0,0,0,0,0,0,0,0,0,0,4681987976855876406,4.681987976855876406,0,0,4681987976855876406,4.681987976855876406
0xf6484d5E2d0Ac60c9d1B554C5e9111DBD4d84521,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf648BC3b07d2D18B3AC4A049B1CD714CB58fe438,eoa,74787814741775699787273,74787.814741775699787273,949010757454,0.000000949010757454,0,0,55500000000000000000,55.5,0,0,1593290217413112951523,1593.290217413112951523,0,0,76436604960137823496250,76436.60496013782349625
0xF6490029f603eAfB36193a955444Fa85aDB63694,eoa,0,0,0,0,0,0,0,0,0,0,24552027537922206,0.024552027537922206,0,0,24552027537922206,0.024552027537922206
0xf650f9aBE0C8beFd41cb0F48C8E7b4C701Fe7A64,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf658305D26c8DF03e9ED3ff7C7287F7233dE472D,eoa,0,0,195760390605305107412,195.760390605305107412,7368310458159294,0.007368310458159294,0,0,0,0,0,0,0,0,195767758915763266706,195.767758915763266706
0xF6599D9453A95CaA91281f6C49Bc24579c524550,eoa,19522814649555238550,19.52281464955523855,0,0,0,0,0,0,0,0,0,0,0,0,19522814649555238550,19.52281464955523855
0xf65d210A3bF7E98EeC02d45A93936A70B206339B,eoa,217357533090716997,0.217357533090716997,0,0,0,0,0,0,0,0,0,0,0,0,217357533090716997,0.217357533090716997
0xF662106C685A9a09a056d8863aFc932CDDeBE128,eoa,447814909885567660,0.44781490988556766,0,0,53548330216750549,0.053548330216750549,0,0,0,0,0,0,0,0,501363240102318209,0.501363240102318209
0xF6681345b4fbb2D04D14e77586b216e2cE7F47aE,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6694773fE3a0DF8dBA55fc8Afbd80dB242e1d4f,eoa,15807030081364471,0.015807030081364471,0,0,0,0,0,0,0,0,126147936855463225,0.126147936855463225,0,0,141954966936827696,0.141954966936827696
0xf66aaEE2Ce938DB15f026b6f7be254785EEa67A0,eoa,0,0,0,0,0,0,0,0,0,0,377228626633530389794,377.228626633530389794,0,0,377228626633530389794,377.228626633530389794
0xf66aB3D65BA1A79B0DBDF92b7b27f708993813da,eoa,0,0,13442702300564281987,13.442702300564281987,0,0,0,0,0,0,692924527293616074139,692.924527293616074139,0,0,706367229594180356126,706.367229594180356126
0xf672775e124E66f8cC3FB584ed739120d32bBaad,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf674772aCc49eB57960784857b4eF27944a2D94b,eoa,5145554686492808,0.005145554686492808,0,0,0,0,0,0,0,0,0,0,0,0,5145554686492808,0.005145554686492808
0xf6767d617D295046824313399F9E8a2854F53010,contract,1,0.000000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000000000000000001
0xf6780D4AD8AE1cEf5D0Ff8a7Ee7CbEc03E810E8e,eoa,0,0,0,0,0,0,0,0,0,0,2565611771337455521,2.565611771337455521,0,0,2565611771337455521,2.565611771337455521
0xF67852a2F8F02A226cbDD9D5652e4087b673b90E,eoa,0,0,88731757884139038740,88.73175788413903874,0,0,0,0,0,0,0,0,0,0,88731757884139038740,88.73175788413903874
0xf679D1dd5cbAAcb79ff847eEa2C093F7e0047A06,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf679e19aDba51b41AC706a615Aa14E5983D58B7b,eoa,15535828174694767318672,15535.828174694767318672,187268167733,0.000000187268167733,0,0,0,0,0,0,15155410298768,0.000015155410298768,0,0,15535828190037445785173,15535.828190037445785173
0xF681a2f3A9a773B4fab46d6725F43B1762674698,eoa,0,0,444419005626581142,0.444419005626581142,0,0,0,0,0,0,4863311295012664787,4.863311295012664787,0,0,5307730300639245929,5.307730300639245929
0xf68444e91ecf3476a4FdaF396cc530Fdc33451cb,eoa,244866838160035727,0.244866838160035727,0,0,0,0,0,0,0,0,0,0,0,0,244866838160035727,0.244866838160035727
0xf6879537088e8e66422f45f377860876e9571942,contract,7848766468605857289,7.848766468605857289,0,0,0,0,0,0,0,0,0,0,0,0,7848766468605857289,7.848766468605857289
0xf68CFCa66Ba00687f1A0EE4Ea07758C7926c0c4e,eoa,38070721851672130,0.03807072185167213,0,0,0,0,0,0,0,0,0,0,0,0,38070721851672130,0.03807072185167213
0xF6908B77a17ca7A986604779868DBb86D4C2c99d,eoa,0,0,0,0,0,0,0,0,0,0,22423689118310982867,22.423689118310982867,0,0,22423689118310982867,22.423689118310982867
0xF69136e6793134E1EDdF040a24112F323C95B1EA,eoa,206188385447700367,0.206188385447700367,0,0,0,0,0,0,0,0,0,0,0,0,206188385447700367,0.206188385447700367
0xf6940226a4bFEb56b284F8Bc1aF694a647108716,eoa,21675250386546132,0.021675250386546132,0,0,0,0,0,0,0,0,16897128065939349270,16.89712806593934927,0,0,16918803316325895402,16.918803316325895402
0xf6942aCcdc60A59F5d0e71387cCd968FDe5328ea,eoa,6203858541197376,0.006203858541197376,0,0,0,0,0,0,0,0,0,0,0,0,6203858541197376,0.006203858541197376
0xf6958A622Ee89f77a9BfEe71fC839D3Aa32E1250,eoa,0,0,0,0,0,0,0,0,0,0,336613397428644188,0.336613397428644188,0,0,336613397428644188,0.336613397428644188
0xf695E8cCb07075287db3bD966528E0363D308e5b,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF69710153462BfBd13D7FCC01808f1FC08C1Eab0,eoa,0,0,32023531264828055460,32.02353126482805546,0,0,0,0,0,0,217583984597468432493,217.583984597468432493,0,0,249607515862296487953,249.607515862296487953
0xF69b9E1363851912D0a02F3d96cE73D6D7e583ba,eoa,1595972409940962886,1.595972409940962886,0,0,0,0,0,0,0,0,0,0,0,0,1595972409940962886,1.595972409940962886
0xf69D32AE6eda4d105885A314Ab2c0a63905e163c,eoa,0,0,0,0,0,0,0,0,0,0,199221131673604612,0.199221131673604612,0,0,199221131673604612,0.199221131673604612
0xf69D42fd8B995BD1cC1EC57D9b966cDDd6096393,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF69f081E630e95a407789935F14CE8ED5cb4a749,eoa,0,0,0,0,0,0,0,0,0,0,193896202766241996842,193.896202766241996842,0,0,193896202766241996842,193.896202766241996842
0xF6a1a553Cb9E94F28671f32c3D63CcAfd81C0b62,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF6A24710Ff6100F043E38e188dbeeC75fFbd7639,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6a3B605bA9B0565B6F104F2fc93A7477cF069eC,eoa,876731817460,0.00000087673181746,0,0,0,0,0,0,0,0,49161859426157060260,49.16185942615706026,0,0,49161860302888877720,49.16186030288887772
0xf6AA2d75a7C069c69485Deb989b09624fFec377c,eoa,89223484138599845,0.089223484138599845,0,0,0,0,0,0,0,0,0,0,0,0,89223484138599845,0.089223484138599845
0xf6aCE56ABEcBc8D9Af8c9356fb492F78Fb0b2C86,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6aceb951AC27E974fC2F364092fBb7e240C4d80,eoa,0,0,0,0,0,0,0,0,0,0,16110948659445863557,16.110948659445863557,0,0,16110948659445863557,16.110948659445863557
0xF6Ad2bAA24b7be97921dd359EAe00ED0d8a1a5cc,eoa,3385834421185140,0.00338583442118514,0,0,0,0,0,0,0,0,0,0,0,0,3385834421185140,0.00338583442118514
0xf6aF998891bB87a895De0B46ee4C9D7fF546d962,eoa,304004503905691650,0.30400450390569165,0,0,0,0,0,0,0,0,0,0,0,0,304004503905691650,0.30400450390569165
0xf6B053bBe6F1777c35a220B5Dd08d94643c8eAC8,eoa,0,0,0,0,0,0,0,0,0,0,2066830787723355837,2.066830787723355837,0,0,2066830787723355837,2.066830787723355837
0xf6B48AA4FD6786e0E4f94B009eA77702F2A36c60,eoa,330910566527,0.000000330910566527,44781427339558636567,44.781427339558636567,0,0,0,0,0,0,18420774780048916550,18.42077478004891655,0,0,63202202450518119644,63.202202450518119644
0xF6b5EA4C87F9ff93282d38314AbC137EDb71c6Cf,eoa,20478821604821267990,20.47882160482126799,0,0,0,0,0,0,0,0,0,0,0,0,20478821604821267990,20.47882160482126799
0xF6B6bDB0c3abf72fD5f1970b4c3F53E7D11f136c,eoa,1075,0.000000000000001075,0,0,0,0,0,0,0,0,12161178373835030529,12.161178373835030529,0,0,12161178373835031604,12.161178373835031604
0xf6b9Cb280Ae3c5dd5eC22D7A1A2A7f5F0a1AE879,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF6B9d7E76F982Bc326464785Eda3360aACbDc784,eoa,0,0,451787807270375172539,451.787807270375172539,0,0,0,0,0,0,508778516295,0.000000508778516295,0,0,451787807779153688834,451.787807779153688834
0xF6Ba26F970c68287eEDe141D0Bd2a48C93c6bb58,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF6BEb90e62c0ce95841201c830d4685b4dd1d58a,eoa,349196684621452430,0.34919668462145243,0,0,0,0,0,0,0,0,0,0,0,0,349196684621452430,0.34919668462145243
0xf6C0a2DA0bBd087F8C660AeDb4f8952315e582C3,eoa,493423232374968174,0.493423232374968174,0,0,0,0,0,0,0,0,0,0,0,0,493423232374968174,0.493423232374968174
0xf6C1A66CB53C442D535A75E543eCf7329c813db2,eoa,38643306565296486,0.038643306565296486,0,0,0,0,0,0,0,0,0,0,0,0,38643306565296486,0.038643306565296486
0xf6c1b26d5E0E0bb36aeb8d319Ef0dEfAC11CDD8d,eoa,250000000000000000,0.25,0,0,0,0,0,0,0,0,283303124808087977,0.283303124808087977,0,0,533303124808087977,0.533303124808087977
0xF6c23a23Ff6Ec90c34472b631dC386692FE83Ed6,eoa,0,0,1875709690613184297,1.875709690613184297,0,0,0,0,0,0,45044104414737,0.000045044104414737,0,0,1875754734717599034,1.875754734717599034
0xf6C533d285b7174F6E62d2aF60032f0E80727b79,eoa,0,0,0,0,0,0,0,0,0,0,9594432447794470420,9.59443244779447042,0,0,9594432447794470420,9.59443244779447042
0xf6CaD28527F562B7a93C932248Ba678Df3A17D38,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6Cd7769a00DB62c24826CaE80e04bdF0D889A88,eoa,0,0,730532000000000000,0.730532,0,0,0,0,0,0,3531571502561339,0.003531571502561339,0,0,734063571502561339,0.734063571502561339
0xf6CEbC0f71024B534C5206f1EC1aA07D4E175f44,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6D1e6c202318C0E19e0601A45034f8E97C3cb2A,eoa,9571146558420038919,9.571146558420038919,0,0,0,0,0,0,0,0,0,0,0,0,9571146558420038919,9.571146558420038919
0xf6D24918205f608f769481ac6Bf2575ebEB19a03,eoa,613859265196696114716,613.859265196696114716,0,0,0,0,0,0,0,0,0,0,0,0,613859265196696114716,613.859265196696114716
0xF6D41073C8C5091Bc8e62236d5C1aE13617af599,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6D67816236c4955f49E9a7165380f7c8763ea44,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6d69F438f51e0Bd084313E5aF938b6c76388260,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF6d706Dd70CB66E055d80A9Db2209d94a1BE78a5,eoa,0,0,34099400474280551572,34.099400474280551572,308711186548240758,0.308711186548240758,0,0,0,0,364796002245,0.000000364796002245,0,0,34408112025624794575,34.408112025624794575
0xf6d7894A9B736d28A059be31B048220c9dCa8Ac0,eoa,0,0,0,0,0,0,0,0,0,0,4320606304367027,0.004320606304367027,0,0,4320606304367027,0.004320606304367027
0xF6d8Ab78AD717Fd75E893eA5B469E1b963eA6Bfb,eoa,487706421039,0.000000487706421039,0,0,0,0,0,0,0,0,0,0,0,0,487706421039,0.000000487706421039
0xF6Da9e9D73d7893223578D32a95d6d7de5522767,eoa,2862391039404331556,2.862391039404331556,138263823886886462154,138.263823886886462154,0,0,0,0,0,0,2822177845449036646111,2822.177845449036646111,0,0,2963304060375327439821,2963.304060375327439821
0xf6dc8206874B39B278abf9DeAa85F11f42fEE4fC,eoa,7533833585667828350272,7533.833585667828350272,0,0,0,0,0,0,0,0,0,0,0,0,7533833585667828350272,7533.833585667828350272
0xf6dd1c8c8166C879D305aB42dda3459038033FAC,eoa,4679667815162347,0.004679667815162347,0,0,0,0,0,0,0,0,0,0,0,0,4679667815162347,0.004679667815162347
0xF6E0ccbfEa6405E3D6773C218C58C4273B602DBA,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6e2B8a5e01ec47c71571776a7BdBB22E5d9Fd4D,eoa,71780391804,0.000000071780391804,0,0,0,0,0,0,0,0,0,0,0,0,71780391804,0.000000071780391804
0xF6e591D5e2f34bcc16e503d3CB4B7F0dd9bA9703,eoa,508902452636370330,0.50890245263637033,0,0,0,0,0,0,0,0,0,0,0,0,508902452636370330,0.50890245263637033
0xf6eA734C7F61fcc62Cc0BD09786DfAf5c8589854,eoa,250000000000000000,0.25,0,0,0,0,0,0,0,0,283303122205922097,0.283303122205922097,0,0,533303122205922097,0.533303122205922097
0xF6eaDa1b6db30c71610bb4EfCb8d8B20cE5F6224,eoa,0,0,2659709711534850985,2.659709711534850985,0,0,0,0,0,0,17355315669891414793,17.355315669891414793,0,0,20015025381426265778,20.015025381426265778
0xf6eC592c5a76C254c5997C5f371e6B55493dC498,eoa,3386407897367257111,3.386407897367257111,0,0,0,0,0,0,0,0,0,0,0,0,3386407897367257111,3.386407897367257111
0xF6EcC04d929c3eA93d8aa88522f40A396D096A8f,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf6EFF371e08Fb2034C66ea7EcdD4E6c654594b26,eoa,0,0,0,0,0,0,0,0,0,0,5716599252545343183213,5716.599252545343183213,0,0,5716599252545343183213,5716.599252545343183213
0xF6F0036E306fB19976Cf633C2e1Eb1e3AEd2Dcd2,eoa,685403025451962419,0.685403025451962419,0,0,0,0,0,0,0,0,0,0,0,0,685403025451962419,0.685403025451962419
0xf6f40CeD4Cb39ed9Eb2c2857b8cD0CCc2dDAC241,eoa,0,0,0,0,0,0,0,0,0,0,1446094928987726115,1.446094928987726115,0,0,1446094928987726115,1.446094928987726115
0xf6f44266997073E2D286B20A287972a53F43C7B5,eoa,186335909719894643891,186.335909719894643891,0,0,0,0,0,0,0,0,0,0,0,0,186335909719894643891,186.335909719894643891
0xF6f81aE3cFf8e00638fAc01644c7737d843C610d,eoa,0,0,0,0,0,0,0,0,0,0,16595633893412703611,16.595633893412703611,0,0,16595633893412703611,16.595633893412703611
0xf6fe9679254698Bd5e32Cd02f830b9725e703937,eoa,0,0,0,0,0,0,0,0,0,0,14341184895625840954,14.341184895625840954,0,0,14341184895625840954,14.341184895625840954
0xF7001Df2aD278bB6f40fFA46D9df86277342f2cC,eoa,0,0,0,0,0,0,0,0,0,0,1185796989056465838,1.185796989056465838,0,0,1185796989056465838,1.185796989056465838
0xF70041286FB30C456A6c72E6bbf765d091C3d78b,eoa,0,0,48133028127755696570,48.13302812775569657,0,0,0,0,0,0,0,0,0,0,48133028127755696570,48.13302812775569657
0xF700736108B7606Ba925e87E66a3fEe99DB1aC6b,eoa,203703915906,0.000000203703915906,0,0,0,0,0,0,0,0,0,0,0,0,203703915906,0.000000203703915906
0xF7020075F33F2EfacB90E66552cf79945B2F0A52,eoa,469422765155,0.000000469422765155,0,0,0,0,0,0,0,0,0,0,0,0,469422765155,0.000000469422765155
0xF70241C67c9585bd1495063b337A945a08302b61,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf705C75B17608E9935d3a01A45b14e5975075618,eoa,266681022345436970,0.26668102234543697,0,0,0,0,0,0,0,0,0,0,0,0,266681022345436970,0.26668102234543697
0xF708696df4e08a00CD6F16C5bb42244A486Aa115,eoa,0,0,596771049486562737034,596.771049486562737034,0,0,0,0,0,0,957967227855,0.000000957967227855,0,0,596771050444529964889,596.771050444529964889
0xF708e11A7C94abdE8f6217B13e6fE39C8b9cC0a6,contract,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf709C0FDca58af06e7e1609b88958A11127498ad,eoa,6784284463238961,0.006784284463238961,0,0,0,0,0,0,0,0,0,0,0,0,6784284463238961,0.006784284463238961
0xf70D168935289C648471B65d6DFeC1E26F45eB59,eoa,13741797935520409,0.013741797935520409,0,0,0,0,0,0,0,0,145432541151761872,0.145432541151761872,0,0,159174339087282281,0.159174339087282281
0xf711a78333E507E89a2aDf213dF998d6b693BD26,eoa,0,0,0,0,0,0,0,0,0,0,22529475528200138202,22.529475528200138202,0,0,22529475528200138202,22.529475528200138202
0xf711bc38b1c2f13EF3e094481C75b247bE32c6Cd,eoa,0,0,12000000000000000000,12,0,0,0,0,0,0,0,0,0,0,12000000000000000000,12
0xf71555b68ae1025c8BA96E1bc88eA77f09F11c13,eoa,38684148374072431,0.038684148374072431,0,0,0,0,0,0,0,0,0,0,0,0,38684148374072431,0.038684148374072431
0xF717aC909c5F931Af5f290f086706633d10bDc8c,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF719F120643e3a013A5Ac8212909161DFd4F22cd,eoa,46926803388522,0.000046926803388522,0,0,0,0,0,0,0,0,0,0,0,0,46926803388522,0.000046926803388522
0xf71DE66466BC0f361D1fcd93a61248602Ad9A7B3,eoa,0,0,0,0,0,0,0,0,0,0,15234645321854908200,15.2346453218549082,0,0,15234645321854908200,15.2346453218549082
0xF71EB59210eed86E727d76f434A2694238213dEB,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF71eC69a44A326f3e644cc4Cb26575E1d9468dCd,eoa,0,0,0,0,0,0,0,0,0,0,900725708051576035,0.900725708051576035,0,0,900725708051576035,0.900725708051576035
0xf71FC04D17E9876245807CeEE667B57ADA201d74,eoa,1,0.000000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000000000000000001
0xF72390c118188D6706BB303606c06457f198BF79,eoa,0,0,0,0,0,0,0,0,0,0,30790693931904373,0.030790693931904373,0,0,30790693931904373,0.030790693931904373
0xf725cfA331556e6498B357aBFB795A692eD37cf5,eoa,31393867203082385,0.031393867203082385,0,0,0,0,0,0,0,0,0,0,0,0,31393867203082385,0.031393867203082385
0xf729aa978b5814bBb311BfCfc6EA07F314B5243A,eoa,48034805296324841485,48.034805296324841485,0,0,0,0,0,0,0,0,0,0,0,0,48034805296324841485,48.034805296324841485
0xF729fE58391b06eA4B4A6C51fc045539913cCAd4,eoa,40837456855,0.000000040837456855,0,0,0,0,0,0,0,0,0,0,0,0,40837456855,0.000000040837456855
0xF72CcFF19AD94A6eCb096ddf8c35C7fF6faB7C28,eoa,353053426371765854,0.353053426371765854,0,0,0,0,0,0,0,0,0,0,0,0,353053426371765854,0.353053426371765854
0xF72FEc4441500c9Df5f32e7668c43430c2F726C3,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF730B15CC3a7d20ED2845cFf55787aC41Bc122A7,eoa,204894419075,0.000000204894419075,967408924775,0.000000967408924775,0,0,0,0,0,0,189349985548718831575,189.349985548718831575,0,0,189349986721022175425,189.349986721022175425
0xF730Fb1AF4044B175e19F85E7A1842F5Cb77a480,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF731eD82FD1437D1a5E0fD3d741271b3Ac488f16,eoa,0,0,714000000000000000000,714,0,0,0,0,0,0,0,0,0,0,714000000000000000000,714
0xF7337F95A2D5202E5Dc783e1224B74A510b5dFa4,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF7388DCB6aC34F25FBda831aC6e573bC20888cd1,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF739A334ceDc4c927AD83C0FF6cD9E289436f63E,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF739b7909AAF73029ec0fc54A82f9814196DfEeE,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF73C181A39603E1295Fef3B3f0EfC03AaB37a62b,eoa,209161314331,0.000000209161314331,0,0,0,0,0,0,0,0,0,0,0,0,209161314331,0.000000209161314331
0xF73CC8098A381018823662aA7929d6Da2687804D,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf73d3517369aB762Bab628a0228Af7E2cab1846B,eoa,50411541642080847,0.050411541642080847,0,0,0,0,0,0,0,0,0,0,0,0,50411541642080847,0.050411541642080847
0xf7422D0Da77A0Be8F0491A384Ff0a69075a23e0B,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf746ba586bCc02d6d8391078CcEDD7E67ab8d6D7,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF74709B52c0E108eCFE56fA364175A779d3C059A,eoa,100000000000000000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,100000000000000000,0.1
0xF748B4Ea7082b22cB431D36Fb995D4256269816a,eoa,0,0,386555307318819023440,386.55530731881902344,0,0,0,0,0,0,0,0,0,0,386555307318819023440,386.55530731881902344
0xF749B8B8248ff4a4f50B53Ab480B7ef6ff6dc978,eoa,0,0,0,0,0,0,0,0,0,0,5841545638730820644,5.841545638730820644,0,0,5841545638730820644,5.841545638730820644
0xF749DcFDD77E442238EC3FF7f975F93B6352A8C0,eoa,386224143325140736,0.386224143325140736,0,0,0,0,0,0,0,0,0,0,0,0,386224143325140736,0.386224143325140736
0xF74cC3DdaAbb03B73c999BF05741181BE3e439c4,eoa,0,0,10462615323217995862,10.462615323217995862,0,0,0,0,0,0,8919041184385,0.000008919041184385,0,0,10462624242259180247,10.462624242259180247
0xf74Efe52fc3639805c6c709D38e69Eae89C71c4B,eoa,0,0,0,0,0,0,0,0,0,0,14748599002564705666,14.748599002564705666,0,0,14748599002564705666,14.748599002564705666
0xf75729DCA43E96dc38F519d1dbefB950Ae95A507,eoa,0,0,0,0,0,0,0,0,0,0,15141962482527391613,15.141962482527391613,0,0,15141962482527391613,15.141962482527391613
0xF75aFDcfaeeae8546Cfc3330DE0695ac9570AAd9,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF75C579e04161171159CB14c1ecf54CBF0000BA5,eoa,202287213495257479910,202.28721349525747991,0,0,0,0,0,0,0,0,0,0,0,0,202287213495257479910,202.28721349525747991
0xF75D3c4c81A8DFdD42722c58E95d0B38158044E3,eoa,580286629867013894,0.580286629867013894,0,0,0,0,0,0,0,0,0,0,0,0,580286629867013894,0.580286629867013894
0xf762C3993403d170adeE1F58974215905887128C,eoa,0,0,0,0,0,0,0,0,0,0,167158805929464116356,167.158805929464116356,0,0,167158805929464116356,167.158805929464116356
0xf7634a80c90C1865F23Ef283ca7718Bd45aca819,eoa,328394491852463568,0.328394491852463568,0,0,2837863660748518044,2.837863660748518044,0,0,0,0,2568148926018600464,2.568148926018600464,0,0,5734407078619582076,5.734407078619582076
0xF766eaAB206f78261C3A1e98E14aedC036E5D064,eoa,217761071602748321191,217.761071602748321191,0,0,0,0,0,0,0,0,0,0,0,0,217761071602748321191,217.761071602748321191
0xF767622A4C92f38C237FCe91FcDa14e9BB675f23,eoa,0,0,106588453774304476,0.106588453774304476,0,0,0,0,0,0,1684034108690,0.00000168403410869,0,0,106590137808413166,0.106590137808413166
0xF768363836A8c3CAdaFA10fb8F82E07645D26636,eoa,23593071852497953,0.023593071852497953,0,0,0,0,0,0,0,0,0,0,0,0,23593071852497953,0.023593071852497953
0xf76A99B2F417c88bCb77A3BC3654D78b3eDDB7C6,eoa,22825987104883216,0.022825987104883216,0,0,0,0,0,0,0,0,0,0,0,0,22825987104883216,0.022825987104883216
0xf76Ad3b40A65B6dc41994f3F22670f8de8BC9731,eoa,1300142483493424977,1.300142483493424977,0,0,0,0,0,0,0,0,14687720311112773363,14.687720311112773363,0,0,15987862794606198340,15.98786279460619834
0xF76C371B4a779CD26908E4B55ab0309D4f5C6927,eoa,0,0,1559664583481746332,1.559664583481746332,0,0,0,0,0,0,0,0,0,0,1559664583481746332,1.559664583481746332
0xf76e6f1aF6Fe0a99F383Fc63b432cAe73fCbe66e,eoa,978145763186,0.000000978145763186,0,0,0,0,0,0,0,0,12261790133036822960,12.26179013303682296,0,0,12261791111182586146,12.261791111182586146
0xF770c63B1764A9C8F0FA925044158b09855a7FAf,contract,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf772037aA2B0B5e042894EC6e18237831E1b8A67,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf7744c076F820947AF855e029Fd498a68b99bc18,eoa,0,0,0,0,0,0,0,0,0,0,144602593918469575476,144.602593918469575476,0,0,144602593918469575476,144.602593918469575476
0xf7759D71B9E19E3b7807B61d306acE292010Ab1D,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF77662dd51B5d75ADb4761f1300552b4b69F044e,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF778F4244959744F4Edf6d6473CD7a26C08490d8,eoa,81799763471905592,0.081799763471905592,0,0,0,0,0,0,0,0,177293889121801610,0.17729388912180161,0,0,259093652593707202,0.259093652593707202
0xf78477F1CDd5ae695B4D12240Cb913Bac764bdA1,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF78626f110EF955F088037F6579107404d20aA65,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xF7896238323bD592a501F32Db967695C9d232888,contract,682197085,0.000000000682197085,0,0,0,0,0,0,0,0,0,0,0,0,682197085,0.000000000682197085
0xF78B24258BeDF2152369FD6f058A4f4cfAD4051F,eoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xf78c3A7514055c8FDF95AC594Eb2f27784e807dB,eoa,11000000000000000000,11,113705563065985047,0.113705563065985047,0,0,0,0,0,0,0,0,0,0,11113705563065985047,11.113705563065985047
0xf78F2BFc47CB4771b38aFa8f56988C636558cb84,eoa,390208148821748144,0.390208148821748144,0,0,0,0,0,0,0,0,0,0,0,0,390208148821748144,0.390208148821748144
0xF7961Af1783Ef0Bde78D276A899FcFaf6C6b90b6,eoa,0,0,0,0,0,0,0,0,0,0,16172456472458664808,16.172456472458664808,0,0,16172456472458664808,16.172456472458664808
0xf7970C4D6E9002a031aEDEB2033e5F7c98B32c57,eoa,5750609119058670147,5.750609119058670147,0,0,0,0,0,0,0,0,0,0,0,0,5750609119058670147,5.750609119058670147
0xf79A9fD313840253a152AcCE7Ec85b9F480D0c7b,eoa,282092397348,0.000000282092397348,0,0,0,0,0,0,0,0,0,0,0,0,282092397348,0.000000282092397348
0xf79b5A23538eBBe95855A818180eE408e09bf0AE,eoa,0,0,0,0,0,0,0,0,0,0,147060544610835926,0.147060544610835926,0,0,147060544610835926,0.147060544610835926
0xf79BE8884034B483Ab81d55d562122CCe0192Ac7,eoa,435895944006983000,0.435895944006983,0,0,0,0,0,0,0,0,13515223288130864484,13.515223288130864484,0,0,13951119232137847484,13.951119232137847484
0xf79EfD2Bd8dCaa21E00c50eFA12B596978D26e2d,eoa,0,0,2518196000000000000,2.518196,0,0,0,0,0,0,99913259888,0.000000099913259888,0,0,2518196099913259888,2.518196099913259888
0xf7A2f863299C17dfA11CD8a14e7c7DCA92f315B9,contract,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
