"0","1","2","3","4","5","6","7"
"Address","rawBFR","rawEsBFR","BLP","Vestor1 Pending","Vestor2 Pending","Staking","Camelot"
"0x3fad2efcb8b6041d12684d5c2d80149042f2f7ab",0,0,0,0,0,0,0
"0xb92c55db9f5edd46423980fbe7fdb9948faf5b57",0,0,0,0,0,1.5346517315932833,0
"0x484db2d3a8e83e9ca98fabb6f5aabaf1b503c77d",0,0,0,0,0,11.474719476868623,0
"0x09d573f02b01e81fbe2587d450ea3fc2e4f524ea",0,0.046753575426152674,0,0,0,0,0
"0x4bf6a5ead2dd225ae1191e6c1ce3bba3a3e51af4",0,1.4442932028350635,0,0,0,6.89700614553e-7,0
"0x658c7e40fb5426708e21eddc4e2775390eeb42c0",0,0,0,0,0,0.8086678509245262,0
"0x3b41659e9975e4ca85aca2bc935c92a93c158e65",0.03877209098250804,0,0,0,0,0,0
"0x2e33d5ef74ae543d77e2fe912819f44b36161e98",0.8557878153300039,0,0,0,0,0,0
"0x1b0cf01193cb02a6a979620fea5ba0f729417ccf",0,2.04882515942e-7,0,0,0,3.3204006645925337,0
"0x594c34d5ebd600985c30dbfe8866aa18ee5b996b",0,134.24521999234747,0,0,0,679.4504021553477,0
"0x2c4d7079edbccfd99321413772d7d50aeb13e948",0,34.74571404276445,0,0,0,66.85280207702704,0
"0x544ba588efd839d2692fc31ea991cd39993c135f",0,0,0,0,0,0,0
"0x1a8321056f8cb4106eea5aa7110153c5c97170a6",0,629.5198128444387,0,0,0,4.51770527481e-7,0
"0x627490a3aeda82476233253fc62a88f5b5f17c4e",0,0,0,0,0,0,0
"0x030036d1fe3335f0ec03537724fd687e20851dac",0,0,0,0,0,0,0
"0xb2e6d72f85e796d1fc5e33fe7379afed8b81d660",0,0,0,0,0,0,0
"0x2ae86e8132f928112a370751751602a3ab5969b5",20097.266753656695,0,0,0,0,0,0
"0xf370ca1a1ab5cb7b98e47efcc2473d099126e69d",5993.311123539897,0,0,0,0,0,0
"0xbec2d0fc4ac8816b7b88e175481bed0609a67e19",267.8,0,0,0,0,0,0
"0x19f9fe3be33e6a81a9722545a75ab5956fbd8920",54388.770000000004,0,0,0,0,0,0
"0xb01c81ea9269f1a9a79a1967eb3079d8e88f925b",0,0.15302431769206626,3.42110144130653,0,0,4.90628254284e-7,0
"0x9ecf5aa8d8ee2ab7ac6b5246003fd18b3b65f824",0,308.07517599999994,0,0,0,0.000013811768447964,0
"0xc49ef02f5c8cf4655e3e31f19c4d0eafd4820e38",0,0,0,0,0,285.3251140213365,0
"0x8f5b071460a6f267f11cc30441a5f2e3039b9a97",0,0,0,0,0,0,0
"0x139b4481b2043dcb605dc15e9534afb63f019a54",3.84150116132e-7,0,0,0,0,868.1354869068107,0
"0x1663726663e4407340d75da0969d7444ecc4e0f6",0,0,0,0,0,0.000768222470322938,0
"0x6a8bca2af6dc931c9b15a69495314e6a6e519b48",1e-18,51.29826864533896,0,0,0,4.44588343566e-7,0
"0xa5a5139489c3729e0dbdceb6ccd580aad931b5ed",0,0,0,0,0,0,0
"0x7599bd674137e9109a4bab48e3d68bf99c39b319",0,0,0,0,0,0,0
"0x7658f261257b99b83527a353e252544b122817eb",0,0,0,0,0,0,0
"0x2c36ea13df89115c45e1af0c7bfc5ccddf61cfd4",0.4566556347849752,0,0,0,0,0,0
"0xb1b3146fa22166cb7daaf8cfc681e775f4bf425b",0.6125495931136401,0,0,0,0,0,0
"0x842c81664eb2696eb67b1816bd5860273915025a",0.06268416255911512,0,0,0,0,0,0
"0x4cadfe63af96404bcb3fbef877dc7aaf2593156d",0,0,0,0,0,0,0
"0x145d9df4c64a6b4b50766f54a76d0eb12d93fda7",0,32.533636047027166,0,0,0,0,0
"0xfb622265ab4bb22d25cf4111785a4a9ab9d6d75a",0,0,0,0,0,0.24718190236542914,0
"0xdb7f7eb6776ea3848e50bb60be6ff17b7e893ed3",0,0,0,0,0,0,0
"0x7b936f0e3a7125a6e32c6f6f0cfa0cd0ca586885",0,0,0,0,0,0,0
"0x1d4fdd5b153f247c59fca1a8a0445eb6bd8f0b83",0,0,0,0,0,1.7211038458367984,0
"0x68d6ad880b7a71ab5067d6aa0e879ee401be27a4",0.2284079661734413,0,0,0,0,0,0
"0x91ebd6d5abd9c078d938343ffd697a02739a3a3d",2.28233767456e-7,0,0,0,0,0,0
"0xe17539c3cf5beb32e53e980bc3468db226f5b6b2",0,0,0,0,0,2805.583979001774,0
"0x93ba930eac2ca3f86e7d47ff56557d74436fff7a",6.09449908667e-7,0,0,0,0,13.693749341345148,0
"0x1a43b9b53dcee806771891f84b93758dc4a59ca9",10.79397707571527,0,0,0,0,0,0
"0xb8e7e3468a2e1dcaee4f44d063f1ed7f8f515b4b",0,0,0,0,0,0,0
"0x3fb714b5ef779855926e18ab9ae6f1676b1efc49",0,1.4130659024616408,0,0,0,0,0
"0x41265a32f98664208dbdba2138130f5222989907",0,27.573005898605114,0,0,0,0.002777512818325303,0
"0xfb57adf6a9272e8c544201cdd80088cfaf9bfbe0",0,96.18195511709372,0,0,0,0.000005954837015294,0
"0xea614d2a450129f27454a7768f728924fd7fefe4",0,0,0,0,0,0,0
"0xdf56021f6a5f1a5503f5c26656554fe950a5ff83",0,0,0,0,0,0,0
"0xbd5d1cd038a68aed12d9df20d65eea2da05a3b68",4.86670829013e-7,0,0,0,0,0,0
"0x267c451b753ca22a41c16763bf5fbb1a87eba9ec",0.09290482644212757,0,0,0,0,0,0
"0xf3fb8e45b318fb222a5f9649ee019b236f745a8a",17.28239677328392,0,0,0,0,0,0
"0x7b896407539587864401f92535cfa2b2f86bfaed",0.6137478387137613,0,0,0,0,0,0
"0xd31c6189a44a0a7b36549eb34a20f33efc06fe65",0,5.7053756761e-7,0,0,0,62.65186912867282,0
"0xab35ac8661e0011de2b4c20798410c015eaaf598",0,0,0,0,0,0.2639618879978278,0
"0x5fad77e5a483aad5a775c9e2fc4bbf5182e2ee7a",0,0,0,0,0,21.61255296784452,0
"0x45d79d839e2ba525ae10392e124215d583ece695",6.7189,0,0,0,0,0,0
"0x5b84c1a620c083c0dcc468b63e6b451fc5307f5d",0,0,0,0,0,0,0
"0x9c8c8c655fbd821b21f4238c28c0249cfdba4914",0,0,0,0,0,0,0
"0xb072b83436a50035856a8743f71305a29cc61783",0,0,0,0,0,0,0
"0xb09c48582db808c8043d0eb982b9610d79d9c0e1",0.6843159770573217,0,0,0,0,0,0
"0x3ef91891c95aea2e33dad13d2ed93070816a89be",0,0,0,0,0,0,0
"0x8e3197ddab2fb00bbf18142f7398d2cf5967b2a6",6.143055229545278,0,0,0,0,0,0
"0xe2efa7c8a0769e91af174870dbddc2d2500c08a3",17.82950430116906,0,0,0,0,0,0
"0x68af5191a1a60bc36d728101dc9f75e8189d57d9",0,0,0,0,0,0,0
"0xc3db4fa81fcc5f8a01d2b059dd9e7c4c8a9c9ae4",0,0,0,0,0,0,0
"0x5a887de574c7914792b216967fc0974fc4ae2fcb",0,0,0,0,0,0,0
"0x71f82f61ad5a1801d3c0029274d999a4353d1565",0,0,0,0,0,0,0
"0x930768b25a5ac897a124bebb42d015a586c55cc5",98.0009422841062,0,0,0,0,0,0
"0xbf6cb66d0725fdf178f80b5d24e3d0ffa176451f",0,0,0,0,0,0,0
"0x3af1bcefca907d565f0803e63726b6eda09d0242",0,0,0,0,0,0,0
"0x88d155f1f5a061b457dd453986bc66c20c1bf58c",0,0,0,0,0,3063.910972494812,0
"0xa8540d3880bcc9244ebfd17fc06b6e02d5d8c831",0.801082,0,0,0,0,0.17715399110228833,0
"0x43568e70ea3a82971f72a3aa27a19d65b0d8000a",0,0,0,0,0,0,0
"0xc850e63412fa753f0c3e5a761e5aa89cc100e36e",344.68012552172183,0,0,0,0,0,0
"0xca351cc19654ad3b0dbcb24a8b8ee4fe5d7129d8",5.35359225438e-7,2.193148350267986,0,0,0,1004.6234144586504,0
"0xce09edd322364403c407b9f0377d814972ac21d1",0.5517391797137888,0,0,0,0,0,0
"0x2eb2478559a8c62a32323b14b4f9318223729b66",0.6186068421482402,0,0,0,0,0,0
"0x7178e3540f134f05e702130990b2c617e5b26ea6",0,0,0,0,0,0,0
"0x6cb1697fe884570681eda5e4bc73b6cbdea1c61c",5.840838759367705,0,0,0,0,0,0
"0x452086be9aa3efa14d900f64b6db6d61590180bc",0.2766524125896089,0,0,0,0,0,0
"0x2089adac21ddb39399e987b5576790af57f6ecdb",3.58582092603e-7,0,0,0,0,0,0
"0x5c2295ab1368edb685173df501477b781a58aa5e",0.8507437142520948,0,0,0,0,0,0
"0xddb4bfacf01bcc012b130717f9a7b0a8e9fc24c5",0,0,0,0,0,0.017270839344621907,0
"0xbbbb16f443f17d3781e8df7dee708efafce15d17",0.9176023204860696,0,0,0,0,0,0
"0x90fc4c5a6aa10f6bfa72a1fbb928b4083ecedac9",0,5.97832612059e-7,0,0,0,120.37442448543507,0
"0x83d57eeb5c7907dbe321b1c6d522828a5dd30e05",0.34221919387319505,0,0,0,0,0,0
"0x54089240e3fcb7f1c288a7cdfe4127f7868b5b2d",0,0,0,0,0,13.515570245057923,0
"0xd119cd4e4aea7754ea87cdc88fa558e40976562d",0,0,0,0,0,0.002044118765137761,0
"0x1bcea58c19002c5784fa67916975d4e47b3ecfbd",0.6103340502664168,0,0,0,0,0,0
"0xddc6ac167990d4aeb2e1f60dffbdeee6ca858859",0,0,0,0,0,0,0
"0x635822c447eb4e72ac338692034b7f1d64dc3385",0,0,0,0,0,0.7837897294716468,0
"0x98d6e2cdf8af7acad8fc06c35c85526a70fdb823",0,0,0,0,0,58.77257975809389,0
"0x92c058c96abd339c04d561916ed214aa9d7d7b83",0,0,0,0,0,0,0
"0x76578dc0f3e288d9583c46734d6472b9394f758d",0,0,0,0,0,0,0
"0xfb7df5bd6bcb858f01119c0c613181b47947b96f",0,0,0,0,0,0,0
"0x996859eb82fc58b080090b46d3df1c2602a23366",0,0,0,0,0,0,0
"0x55cc224cc1e686304d29ec32fd963c68ea83b17c",0,0,0,0,0,0,0
"0xa014591884e3157f03035cf48cca84ce875038c3",0,126.93743804282256,0,0,0,5.9669285958e-7,0
"0x512d31ade63f85c6e809dc237c45077273ae77a3",0,2.251387427722829,0,0,0,0.000033774823461933,0
"0x908ae90f3d30175eebc39ccb2fa19a61a212c5c5",0.34333037068881644,0,0.030826567164235003,0,0,13.574464891357831,0
"0xf7be8d71a6523fac18b14848edbc27d8318826bc",0.006886639905700099,0,0,0,0,0,0
"0x12d4dd0876e6335bcf335931d06951d31576a812",0.0644473678123957,0,0,0,0,0,0
"0xd4103b3dfa5deb425a4bc8475e4b9b582aa9618c",0,0,0,0,0,0,0
"0x75c3b9a8204bb253f0c91dd785ed0d9f9f943813",0,0,0,0,0,0,0
"0xb02de906eb40ae97ea37fe7fa3c6fb2aefe921aa",0,608.476844374594,0,0,0,0,0
"0xb76c9e4b4237ad0cfc8066b6a418a3ace8d04353",0,0,0,0,0,0,0
"0x76fd9cd1575dbf9a5fc1c690f288dc4575da1a62",0,0,0,0,0,0,0
"0xed9a987006eb787a53993c44913e3bdffd22a35e",0,7.296805533562332,0,0,0,50.57856497164054,0
"0x818741f3729a9049bc911c8960e696e3172b54f7",0,0,0,0,0,0,0
"0xed9d3e29d0f050597be33f77c9ef7c9f94f341e5",0,0,0,0,0,0,0
"0x16d21bf03c9617875cb88ce7705c48f8aaa7a7e3",0,0,0,0,0,0.04935298896711018,0
"0x857f3edf9dae09ceeb6d6be9bb46aefe0b25aae7",0,0,0,0,0,0,0
"0xb78a005362645d375153a5e4bb0d12fdc20649ba",0.07808936600734334,0,0,0,0,0,0
"0x1118003aeb105955eac012884cb07b36e76e0181",0.03901922495157183,0,0,0,0,0,0
"0x7ec7fd5ce75e9c1a0edc40389b353048460dc919",0.11700251564735589,0,0,0,0,0,0
"0x324bf528e31c9bcb20002f5b2f5b148c11ac7a7b",0,0,0,0,0,0,0
"0x0247373d3c8d132f84c9f2e0b5c04005fb64cdce",0.390025020348728,0,0,0,0,0,0
"0xa59f0dee4bcf71e2d7a395c83fc7ba0b92c3813a",0.39044251724737716,0,0,0,0,0,0
"0xf1bb85b4d326bd8743d3fc1feb440f16dd784cbd",0.7206450447282688,0,0,0,0,0,0
"0xf7d7ceb16a0947639c9fe8b82356a333aaca2b6d",0.07768293208978128,0,0,0,0,0,0
"0x2d5e241103aa3161994cbba35dc809f4d5207f96",5.60762551631e-7,0,0,0,0,0,0
"0x17d2b1b51fb36ef6f8e397feee9e0c98ad8eab60",0,0,0,0,0,0,0
"0xe33b746a030c3b3c512d274b05ea6e40772cf212",0,0,0,0,0,0,0
"0xd7068a49bf1bbef26916916ec24da7ed897e4e2c",0,0,0,0,0,0,0
"0xd508e1183173d80eb4495cbd02de9caccca6dfc3",0.1937995448359834,0,0,0,0,0,0
"0x3038fcc95968aacf42adfa1cf8f22c826bdde640",0,0,0,0,0,0,0
"0x4ba1c728ff5fae1abebe43e77aca239889f12ffe",10.958391217995672,0.04474149793805067,0,0,0,0,0
"0x5184652f7fb6652d868828c6774ef32bb50d5985",0,0.08287077363323188,0,0,0,0.000001334739116928,0
"0x24ae7e9ff76f276e0beb6c7a39c1ca89ec118114",0.07765603606285167,0,0,0,0,0,0
"0x9de24f8639e57169d50ecd4dc948fa24e0b3eee5",0.38903859980620065,0,0,0,0,0,0
"0x0ff97f10c43c61b592efc9c6f012f6145eb1bd99",0.003881144205116382,0,0,0,0,14.162923182042196,0
"0xab69ec70b0fe3a0c9f83abbeb70f5dbfbf8d99fd",0.007755684757088773,0,0,0,0,13.920991960137403,0
"0x1202d938a5e246242cb779543fe5a6d0bef2e368",8.561503569142538,0,0,0,0,0,0
"0xaa0dc16f7e07baf7b1df877281b8cb782ad37b0b",0.003917999048255859,0,0,0,0,0,0
"0xc22f1a68d9f91800cc32234fe62f3edbd26e0e2a",3.926177212938108,0,0,0,0,0,0
"0xb7147dd4daea25ffb43637740ea928c7af8bab95",0.00393074063640349,0,0,0,0,0.06034544026185576,0
"0x2e5e37c0f3be6a3097185d7eb98d61b7102d1e6b",0.3931884195196179,0,0,0,0,0,0
"0xa797f8f1c7fa4ced913ed00ef8aab9607c1d88dc",0,0,0,0,0,0,0
"0xa82187e9a859613500243985cb565920fce0acbf",0.002352414004364033,0,0,0,0,0,0
"0xd6a14114dcb4b1ba323ddd5833a5dddf6ea5480c",0,0,0,0,0,0,0
"0xbeac0e62f9518da79954abac09e2bc0b3e6a179f",0.07860753020726788,0,0,0,0,0,0
"0xe2ae50242c85577be214e5e48120a4012096f751",0.002352250299861546,0,0,0,0,0,0
"0x01be7bfcd8e3c7473a5583d98743debea737bd94",0.03882239990305583,0,0,0,0,0,0
"0x1df4c03024b337232829b07dda403b80ba27c525",1.1644184969463272,0,0,0,0,0,0
"0xf937f60bea998d5b94d2ab72080533d423567719",0.003877127469175463,0,0,0,0,0.000121591048305756,0
"0x614a88bdac70ddb63c36cde8918b9cb3755fc021",0.003877169114025682,0,0,0,0,13.653095071678583,0
"0x18772056026d50300ad9a23e153d20409abfd827",0,0,0,0,0,0,0
"0xa02f48636a3a71d4c9e4377c562fd2e90f9485ae",0.002327201643165829,0,0,0,0,0,0
"0x9af9eec0818b82a4777a8dccead012b088c0bbf7",0,0,0,0,0,0,0
"0x3096f05fd69b317f90c92539052e0c273ce58af1",0.003878665170465029,0,0,0,0,14.648515489361591,0
"0x13e7562ec8a95c01306d73b3d1f2e89f2fb81448",0.003874781202034678,0,0,0,0,0.000012956433387252,0
"0x7822e17509a2b302c8483f38f6f69967c36bb656",0.29007970277262574,0,0,0,0,0,0
"0x537e25f48bf94e007c5e778de4d5752592287567",5.02245136289e-7,0,0.030825291090124506,0,0,14.648653922261245,0
"0x866b95fc824ba7e0419336cb92e754db15b29a0b",0.023206027416034645,0,0,0,0,0,0
"0x877b37d3e5467b4aae7687dd3480a46c8d3e16be",9.31684612686e-7,0,0,0,0,0,0
"0xb93e156f3328bfb2a03c9ab1d3512f2f2f8abbe2",2.3195978876980674,0,0,0,0,0,0
"0x917beb47d4c3c70a43c5fca923cf19d750973022",0.010534341926569728,0,0,0,0,0,0
"0x156e6c5a2fac34bb2fcf2ac1bbaa0e75bde3ac4f",0,0,0,0,0,0,0
"0xf71555b68ae1025c8ba96e1bc88ea77f09f11c13",0.038684148374072434,0,0,0,0,0,0
"0x099f9d9cec497f6197d9670bfd15819f8633fc66",0.1159820304978928,0,0,0,0,0,0
"0x36b03cd7076f5850c89c77df89a24101925fa74c",5.5036627094e-7,0,0,0,0,0,0
"0x0fa4f19fdcf7147657e95c98d462f4de4fdcc99e",0.38591781861455426,0,0,0,0,0,0
"0xbaec36d75b6fd15948de511f8166bc22bd840245",0,0,0,0,0,0.08231852474711476,0
"0xcb5b0a1e8dd9d5d90e0a56095045fd2bc165504b",0.3856552156072805,0,0,0,0,0,0
"0x37cc10cf9d890a2d56273a5bd918bca55c19102c",38.246722808303794,0,0,0,0,0,0
"0xc2e41193d066a8a7ce0d0f2b71846ce1737b6cff",0,0,0,0,0,0.10869166806868848,0
"0x82bb8abd28a9668433b680f60430b105dd314409",5,0,0,0,0,0,0
"0xc3fcd360e34a3c2faaf221db1c9f04c1a26ca3d5",0.00010666428655623,0,0,0,0,0,0
"0x6801bd0ac207fb59bba730ab8acfba35eb8ed96d",3.14152346412e-7,0,0,0,0,0,0
"0x67e082e6bd1495e81d4b476126b10b21a72ffb43",3.8522008645333647,0,0,0,0,0,0
"0x17e77ebb0ea5c9d6d5e4fd59740a4f6184147631",0.02313540140852551,0,0.030852517009333703,0,0,0,0
"0x11b50111a5707fd6f6f286e8b489025a8dd42294",0.2313435686177702,0,0,0,0,0,0
"0xd17091330918eebafe912337521124c2bbf7c43e",0,0,0,0,0,0,0
"0x5570f8f0ea8641d44af890100b6d64774154bb65",0.2344701583458258,0,0,0,0,0,0
"0x729e05c73246e37d6251a1e642b5276162327d09",4.9732158679e-8,0,0,0,0,0,0
"0xcdcb314798fcba7529b064910a5983dc862a3048",0.000899185074835766,0.01427453196792938,0,0,0,0.003295394084568267,0
"0x033fad78f3f0511f5f044d0f7aa0c76df326fadc",0.003814747732386901,0,0,0,0,0,0
"0xfde193cbf9ba02027707d9841e4c80409b94fb7b",0,0,0,0,0,0,0
"0x86b8a239ccfcd9a0fed482297ae7751bfdc09f9b",0,0,0,0,0,12.959455601476709,0
"0xcac0299e0741334fda12cd1489e4a707832a8c0a",0.03805917322911846,0,0,0,0,0,0
"0xc914999c3004d18fa6c34d703e113281ece74842",0.022929727558630517,0,0,0,0,0,0
"0xe8fd9fb36c15a0e1be7234913d777c81914c71db",3.14621417134e-7,0,0,0,0,0,0
"0x30b170870ebc91fa04e64753bb5790267f33751b",3.858228229550019,0,0,0,0,0,0
"0xdb6a4b25e7f68d663838e80798d186475936f5a3",3.857957298535072,0,0,0,0,0,0
"0x78046917adc3a023918822bba2415e00591d3f2c",3.857686396056944,0,0,0,0,0,0
"0xd0f09c502ab588bffd503c7beecad47503031f0e",3.8574155221116255,0,0,0,0,0,0
"0x21bdcb1d5b223a4f59b1738f89dc407230e48335",3.8571446766951114,0,0,0,0,0,0
"0x9ed5bf741241f8559dd09347695781f81d7c93cc",3.8568738598033945,0,0,0,0,0,0
"0x4c911233d7661da280b3b3ff2afe43bfd9146c82",3.8566030714324695,0,0,0,0,0,0
"0x48a2837c1ce29a1572fb92831d2b7286e9538828",3.856332311578332,0,0,0,0,0,0
"0x99ec6a246c42195b40cdbf1abb857c00c34ec11b",3.8560615802369775,0,0,0,0,0,0
"0x4bcaad83217a556c78d0bd5f079c549d0972bac3",3.8557908774044036,0,0,0,0,0,0
"0x231c37eae6329e5a52468b0ca9b3b02bef6dba2b",3.855520203076607,0,0,0,0,0,0
"0x3aa66293d1cb3158d6eb916a7e3f836eaed1ee0e",3.8552495572495857,0,0,0,0,0,0
"0x8756f3ecd856e66c01b96b3d34810edb2a4272d6",3.854978939919339,0,0,0,0,0,0
"0x43ed87e9ad0e1d662a30523910985a4fcd3077e7",3.854708351081866,0,0,0,0,0,0
"0x8eaad05058a2dbb782d6251a66b70a3c63fcae7b",3.854437790733167,0,0,0,0,0,0
"0xba1e44de33e37c8dcd11f3524451aa3a21c2fd91",3.854167258869243,0,0,0,0,0,0
"0xcf19e91dcd16abc049a63e6c608b8c026f244458",3.8538967554860957,0,0,0,0,0,0
"0xceb457e39e9ffb116a859788ebab5902b878100e",3.8536262805797272,0,0,0,0,0,0
"0x3feb15de68b180200199b6ad2bbe4885057dc0d9",0.038149944252887265,0,0,0,0,0,0
"0x74ea3567b00b056fc10e95b244fe408e82688207",3.853355834146141,0,0,0,0,0,0
"0xd77188250fa9077f981ecf9741d7f4e655e58439",0,0,0,0,0,0,0
"0xaf26d718cec09336b2219df2e8551ba1834667aa",0,0,0,0,0,0,0
"0x3c2e007c8c23bcdbb9bd364443fcf53fefdc1eac",150.00000000000009,0,0,0,0,0,0
"0xf62975d34bbb328d2c792ea51768c77ac9bf282d",0,0,0,0,0,0,0
"0x6dbddfc066b7f146f17de71b3a11651afe5fdf52",962.7932400000001,0,0,0,0,0,0
"0xccc96119b2ecbfbeac6f4080ca54cd5c49f6a7e0",0,0,0,0,0,0,0
"0xd082207026d7e94e23528a4c539bc47bf37aec69",0,40.949604216612094,0,0,0,0,0
"0x2f3656a462c80cc80fda070857cef7debc8431b4",0,0,0.039965067971668974,0,0,0.005816250537048773,0
"0x26ce24ba651a372d8fd869d584c9328226612db5",6.1e-7,0,0,0,0,92.33437178821772,0
"0x9c880a0df075b2a2dc5ec9b5aeb2f0215963f14b",0,0,0,0,0,0,0
"0x9403fcca5801ee096483dfc1f7252a9c91a44e8b",92.93396999999999,0,0,0,0,0,0
"0x744656ae14aff2bc6ce5ad558998425d0841ecde",0,0,0,0,0,2.2536497390495827,0
"0x4d0eb3bdbe1fc0b8d3b0d3d23a04175af344189c",0,6.276234239e-9,0.00002539968839124,0,0,3.813493297900344,0
"0xc9ef6f59b99628e5e828e0be5ced12535391267c",10,0,0,0,0,0,0
"0x8a71ae96e46af70abee351afd7feda4a650aa07c",5.372173288e-9,0,0,0,0,0,0
"0x6512a1c7d144aca84ff06df1e70b84cd8186a949",0,0,0,0,0,40.95939128745493,0
"0xea398a16b0fb528043a1d13926f0a85d4b5aef3f",0,0,0,0,0,0,0
"0x6d20b69c29273347856bb11e5c932a730a48fbe1",0,0,0,0,0,0,0
"0xd636ed8d1559322b2ac65519a49c221cabd13ab4",0,0,0,0,0,54.24506208124812,0
"0xe6386827c99639ccbc253f70609fbb2b999b5895",0,18.12413025287655,0.000096472588263096,0,0,0,0
"0xb4408487720d0eea606445677e383723131f80eb",3.2609110955207794,0,0,0,0,0,0
"0xa6f1c41b47cfc9b0eb0f7b0e838cc15da1395807",0.9591832140753,0,0,0,0,0,0
"0x5019799adac521f2946502249583fafdd83943c7",0.002307601271708124,0,0,0,0,0,0
"0x0ea690ee35afb4a6df5a3c45148dccc2be84a0ea",0,47.92137785909756,0,0,0,141.46068072506247,0
"0x9570723563ab3afaec2cac7aee4b150b79e64cdc",0,3.410706634796809,2.7600579603303577,0,0,0,0
"0x552d1f4cc652818698644f888d301fc62a75c741",0,0,0,0,0,0,0
"0xed6606b5f18c511ab879af85edfba4e1ab823de1",0,0.8551187524698444,0.000015969758468631,0,0,0,0
"0xb5f4af1a4b5021ae10207e1c2e119ce8249b3007",0,0,0,0,0,1.2870853651997844,0
"0x399cf1ca9b8dcc369ee3bb2a6516144de43e506d",1.5770082198799855,0,0,0,0,0,0
"0x3700433ac9c9c0d948bfb20111b9fcf800e7ab7e",0,0,0,0,0,0,0
"0x94cd6f2e8db39b486ef9502077351caca267b85e",0,0,0,0,0,0,0
"0x8c3018e86b7df3aff22deb0d63714564ef416c18",0,0,0,0,0,0,0
"0x78e62a76098fd2bff5674f8a35892ce9c4b847a9",0,2.5741000212039107,0,0,0,0,0
"0x65d7624883ac2a33855aae52969b5bd80eb4bf4c",0,0,0,0,0,0,0
"0x89b3e00fb069a4de1496c59fb6c6f1966aed0396",0,26649.835060683916,0,0,0,171.69919250509895,0
"0x4877809ac00cfdc0b81eaed6f715189983a41b7e",0,0,0,0,0,0,0
"0x9f8e917adc3c45085d0bebde73950921c0b70982",0,0.353981898247495,0,0,0,8.08064598567e-7,0
"0xd122e4d0ffb007246e207d3472656c1ba656151d",0,0,0,0,0,0,0
"0xbaba9145fc92d66f3f10df501b61ed3c1a6a7e76",0,127.53509318041579,0,0,0,158.25944093177336,0
"0xd662f69daa8acd8a4ebd7e25fcf1cfc054106ce9",0,7.2253308195e-7,0,0,0,133.99685539870262,0
"0xf4d0ebde8acd5bd64e823153f2bb940f3ef002bb",0,4.000000897795383,0.055211405530686694,11,0,869.488932850293,0
"0xb141803cad1cd0dffd9c84baf688c10c25f3a573",0,1.7477744335837144,0,0,0,0,0
"0x438cc1a35c7210f2eb5479acd8451a1d8badd852",0,0,0,0,0,0,0
"0xe944a49afb6f48213a209b083525d03e506b11fb",0,2.5319648581686716,0.000026472550127394,0,0,4.46470836653e-7,0
"0xe600d73cd5dd1755c0be8f8fe54901d23bb67c0b",512.5281410680454,0,0,0,0,0,0
"0xea8e50d517c6a4b7d1c1c68bfe6f7d241a8cd12f",0,850.8913809107547,0,0,0,6.14323495282e-7,0
"0x886969be23b1a38008021c418aae5df8b0efeab9",0,0,0,0,0,125.94114853223647,0
"0x13108ab5c6eb7efdcd7ba6f8cc55d265eae6176f",0,179.7602933619997,0,0,0,0,0
"0x63901c9a2e5382c16603dfa016a0caabe6fe764c",1e-18,0,0,0,0,0,0
"0xb9561c2e2cf66bed14d71a97621f0a7f6cf00b5f",0,450.2432090491304,0,0,0,413.45425339888084,0
"0x0130d7a66d71723494428cb74ac09ba457c6167d",0,0,0,0,0,0,0
"0x9d153cdb6cb4a013dc7428bc1723920302127d39",0,0,0,0,0,0,0
"0x091223b2a94a9be9cb6862a09d283888382b4ef9",5.59623697806e-7,6.67691019662e-7,0,0,0,2859.0943051040394,0
"0xca17262d6b9b1f5e1995dadb35d63f9f53896387",6815.4787118600525,0,0,0,0,0,0
"0xdca6143e849247df9d1a32264fe5108fe31ae878",9.12192612968e-7,0,24.98175385199876,0,0,117.58195535902104,0
"0x5bd67977de0895f48444cb889e800e95db6a91c3",0,8.56200788869e-7,0.36460760516876284,0,0,36.095237391580234,0
"0x001886d28d38fa413e5cfcf83daf55040eba22e2",0,0,0,0,0,0,0
"0x48cdf9617e9a4fc20b9b25bed4dd38af53867ead",0,218.75921297587448,0,0,0,2288.8062949866758,0
"0xb84fa6cd221efe86a847bcaa70ef407afa374e3f",0,0,0,0,0,0,0
"0xe1c7c505645a70715022316a50838b750706ed78",0,0,0,0,0,0,0
"0x95534bf5ea91c9d359cac6fdf2bbfa9d3bab4f48",0,0.7196513745872456,0,0,0,0,0
"0xbe9e0c20ee408a3b4cb95bcd672e1de7cefb5cbb",0,0.3047517291497813,4.65429225797e-7,0,0,4.49572136895e-7,0
"0x0a7ce79256d65cd0ccff717f8e40c7db881dc4d5",0,0,0,0,0,9.98977505379678,0
"0x74e142df816c376bd35d7ae02914fc8168fcd45f",0,3.541279125086103,0,0,0,0,0
"0xddfbe777fd0bd576371eadaa5f1d95e368099c1d",355.51393631484245,0,0,0,0,0,0
"0x4dccb4444a0a804b778ddac22dc21b4fd0fe1a0d",0,44.11985658615876,0,0,0,0.00000296945089216,0
"0x848cca512613b9f87a45842a9b6cef0adefd0863",0,3090.1961414467055,0,0,0,5.064068100692067,0
"0x07c5f8fab827512115c4e3b7d81ab1ba3629228d",0,14.953922776930492,0,0,0,1727.9064614210192,0
"0x3976641d41d423f08cb2a00b25bf225be965568b",0,1.8055961493161308,0.000002527119504005,0,0,0,0
